Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/03  17:00:00,1.58511654856013,0.228215891880762,0.000000000000000E+000,0.195523814144471,0.000000000000000E+000,4.973308643035564E-003,4.973308643035564E-003,4.973308643035564E-003,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.407550150581837 
 01/03  18:00:00,2.17817247091595,0.940798606225919,0.000000000000000E+000,0.901082956537608,0.000000000000000E+000,2.324785821607722E-002,2.324785821607722E-002,2.324785821607722E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.508213594960042 
 01/03  19:00:00,2.58707314540187,0.440249103131673,0.000000000000000E+000,0.397129894665337,0.000000000000000E+000,1.022386951053662E-002,1.022386951053662E-002,1.022386951053662E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.601111812096937 
 01/03  20:00:00,2.57317106285772,0.795195532508811,0.000000000000000E+000,0.750688030330385,0.000000000000000E+000,1.940054548613200E-002,1.940054548613200E-002,1.940054548613200E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.616215603070519 
 01/03  21:00:00,2.37448907621774,1.03999781675479,0.000000000000000E+000,0.993960205915195,0.000000000000000E+000,2.569205283823463E-002,2.569205283823463E-002,2.569205283823463E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.561098391368240 
 01/03  22:00:00,2.15066848272786,1.39003792276210,0.000000000000000E+000,1.34507511995767,0.000000000000000E+000,3.472207177035047E-002,3.472207177035047E-002,3.472207177035047E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493984304833247 
 01/03  23:00:00,1.74113638848913,1.75295625489331,0.000000000000000E+000,1.71404671123137,0.000000000000000E+000,4.416947084459729E-002,4.416947084459729E-002,4.416947084459729E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386948127908427 
 01/03  24:00:00,1.32448992885569,2.01886292295582,0.000000000000000E+000,1.98505125351623,0.000000000000000E+000,5.099763247959279E-002,5.099763247959279E-002,5.099763247959279E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271245027936986 
 01/04  01:00:00,0.902159949100104,2.25993194828992,0.000000000000000E+000,2.23196454754155,0.000000000000000E+000,5.723095968878195E-002,5.723095968878195E-002,5.723095968878195E-002,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148680894238041 
 01/04  02:00:00,0.730462045851605,2.59168526941771,0.000000000000000E+000,2.56593466024186,0.000000000000000E+000,6.578245891988364E-002,6.578245891988364E-002,6.578245891988364E-002,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.274549891040754E-002 
 01/04  03:00:00,0.674369595502639,2.86788011298009,0.000000000000000E+000,2.84242806159180,0.000000000000000E+000,7.297498372331389E-002,7.297498372331389E-002,7.297498372331389E-002,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.751848303548764E-002 
 01/04  04:00:00,0.668146915813674,2.93450520604729,0.000000000000000E+000,2.90941142400405,0.000000000000000E+000,7.467418562137293E-002,7.467418562137293E-002,7.467418562137293E-002,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.190224811829579E-002 
 01/04  05:00:00,0.712722624409229,3.06498490002479,0.000000000000000E+000,3.04083903895701,0.000000000000000E+000,7.783646523731098E-002,7.783646523731098E-002,7.783646523731098E-002,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126537056382274 
 01/04  06:00:00,0.963168232793470,3.12930800950018,0.000000000000000E+000,3.10236316917416,0.000000000000000E+000,7.935900796779502E-002,7.935900796779502E-002,7.935900796779502E-002,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321994298882422 
