Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 11/10  02:00:00,0.603233271497787,2.171523232664374E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.261093883869180E-002,1.995085258566930E-002,7.666179158831476E-002,0.315265255346250,8.210041982366303E-002 
 11/10  03:00:00,0.537625886386459,2.146346151705942E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.174062589246120E-002,1.330057182285095E-002,6.409821579558966E-002,0.311610006008900,7.023245355145760E-002 
 11/10  04:00:00,0.531177452345911,7.908067716906694E-002,0.000000000000000E+000,5.791934062350848E-002,0.000000000000000E+000,1.471470785836187E-003,1.471470785836187E-003,1.471470785836187E-003,6.174062589246120E-002,1.330057182285095E-002,5.686206666957333E-002,0.307223706804083,7.393499705590421E-002 
 11/10  05:00:00,0.570836223465566,0.254940607234976,0.000000000000000E+000,0.234578643009848,0.000000000000000E+000,5.973294959874840E-003,5.973294959874840E-003,5.973294959874840E-003,6.174062589246120E-002,1.330057182285095E-002,6.727705378024802E-002,0.295618290158004,0.110282373536927 
 11/10  06:00:00,0.788569877357553,0.368920134626885,0.000000000000000E+000,0.346197819061906,0.000000000000000E+000,8.833796068369006E-003,8.833796068369006E-003,8.833796068369006E-003,6.791468848170731E-002,1.463062694569319E-002,8.004784787508873E-002,0.329886252695641,0.270612651975854 
 11/10  07:00:00,1.26309148588986,0.786482624742005,0.000000000000000E+000,0.760229223572603,0.000000000000000E+000,1.945240636752026E-002,1.945240636752026E-002,1.945240636752026E-002,0.117307189195676,2.527107994184778E-002,0.133753719414558,0.381151124651945,0.569511953003112 
 11/10  08:00:00,1.59693791200964,0.852620608873991,0.000000000000000E+000,0.824724403172053,0.000000000000000E+000,2.104174140486974E-002,2.104174140486974E-002,2.104174140486974E-002,0.228440315802106,4.921210304465094E-002,0.211338511280563,0.405001626578139,0.650259588584107 
 11/10  09:00:00,1.56809208768655,1.53965620515072,0.000000000000000E+000,1.51607157456292,0.000000000000000E+000,3.868306249898858E-002,3.868306249898858E-002,3.868306249898858E-002,0.222266253212860,4.788204620560632E-002,0.272663512968407,0.342405481676058,0.627547717809431 
 11/10  10:00:00,1.40114328000412,1.91715598864734,0.000000000000000E+000,1.89708356085323,0.000000000000000E+000,4.812068464276497E-002,4.812068464276497E-002,4.812068464276497E-002,0.123481251784922,2.660113678089240E-002,0.334037351732395,0.291414753420055,0.560844088327895 
 11/10  11:00:00,1.35461218924441,3.20051843011356,0.000000000000000E+000,3.17997393205147,0.000000000000000E+000,8.059926519652169E-002,8.059926519652169E-002,8.059926519652169E-002,0.104959064017184,2.261096626375854E-002,0.348809312112515,0.298268345927583,0.482721222411655 
 11/10  12:00:00,1.28982559416301,2.75334380679573,0.000000000000000E+000,2.73279301446341,0.000000000000000E+000,6.880862961221021E-002,6.880862961221021E-002,6.880862961221021E-002,0.104959064017184,2.261096626375854E-002,0.364934273051607,0.298359727161016,0.413508920742033 
 11/10  13:00:00,1.22301024731004,2.82870400630373,0.000000000000000E+000,2.80849939883458,0.000000000000000E+000,7.015324049524277E-002,7.015324049524277E-002,7.015324049524277E-002,0.104959064017184,2.261096626375854E-002,0.355773498298021,0.293333759322161,0.359535705598473 
 11/10  14:00:00,1.16913312112953,2.87963848367603,0.000000000000000E+000,2.85873521221031,0.000000000000000E+000,7.147897146594753E-002,7.147897146594753E-002,7.147897146594753E-002,0.104959064017184,2.261096626375854E-002,0.321952600894858,0.303477076233303,0.328010428939278 
 11/10  15:00:00,1.14657314613119,2.97230460451461,0.000000000000000E+000,2.95022430451408,0.000000000000000E+000,7.378391536828979E-002,7.378391536828979E-002,7.378391536828979E-002,0.117307189195676,2.527107994184778E-002,0.296717025683342,0.320565366885402,0.296284555741427 
 11/10  16:00:00,1.24144425083367,3.07659764751601,0.000000000000000E+000,3.05328996481874,0.000000000000000E+000,7.637500839509201E-002,7.637500839509201E-002,7.637500839509201E-002,0.166699689909645,3.591153465420474E-002,0.306791101054537,0.338384707404974,0.300638196100014 
 11/10  17:00:00,1.55743666859579,3.08220676904947,0.000000000000000E+000,3.05463786540000,0.000000000000000E+000,7.627936428278566E-002,7.627936428278566E-002,7.627936428278566E-002,0.302529066873060,6.517280227521011E-002,0.357323476299952,0.400249802439586,0.339238143109989 
 11/10  18:00:00,2.12871042312401,4.11490366307491,0.000000000000000E+000,4.08141185112998,0.000000000000000E+000,0.102270867182690,0.102270867182690,0.102270867182690,0.537143445264412,0.115714962158906,0.448200887087803,0.486239543100693,0.422496705014302 
 11/10  19:00:00,2.44317759754729,2.99371352036946,0.000000000000000E+000,2.95735152119527,0.000000000000000E+000,7.352797956737799E-002,7.352797956737799E-002,7.352797956737799E-002,0.734713448120288,0.158276798170357,0.402135745161050,0.527909385546457,0.499970203666557 
 11/10  20:00:00,2.35695515702318,2.84660533487072,0.000000000000000E+000,2.80907260143195,0.000000000000000E+000,6.935760721154081E-002,6.935760721154081E-002,6.935760721154081E-002,0.734713448120288,0.158276798170357,0.319977700404031,0.544906294965126,0.513079294836633 
 11/10  21:00:00,2.22473315179344,2.90873162081474,0.000000000000000E+000,2.86990856197685,0.000000000000000E+000,7.107640173158866E-002,7.107640173158866E-002,7.107640173158866E-002,0.679146884817073,0.146306269456932,0.280754567951364,0.563639447819034,0.467165566702246 
 11/10  22:00:00,2.01848119815600,3.20756919439066,0.000000000000000E+000,3.16965251046729,0.000000000000000E+000,7.874460013808332E-002,7.874460013808332E-002,7.874460013808332E-002,0.574187820799889,0.123695320355197,0.263298834297921,0.550480550204582,0.411430059045128 
 11/10  23:00:00,1.63609114970343,3.67653909416656,0.000000000000000E+000,3.64372706340749,0.000000000000000E+000,9.062620581353747E-002,9.062620581353747E-002,9.062620581353747E-002,0.426010318657982,9.177393905610251E-002,0.210759978638061,0.476370369889855,0.323906324332697 
 11/10  24:00:00,1.26527289346874,4.23075320099808,0.000000000000000E+000,4.20224015681266,0.000000000000000E+000,0.104420854455154,0.104420854455154,0.104420854455154,0.296355004283814,6.384274543616549E-002,0.140551037640066,0.413956987454639,0.229502250883704 
 11/11  01:00:00,0.894447720671296,4.55392500808137,0.000000000000000E+000,4.53034037749354,0.000000000000000E+000,0.112543958922597,0.112543958922597,0.112543958922597,0.154351564731153,3.325142097611550E-002,9.746637271672108E-002,0.342405481676058,0.137784908333453 
 11/11  02:00:00,0.728714788742740,4.72462870719880,0.000000000000000E+000,4.70291347487216,0.000000000000000E+000,0.116173751592919,0.116173751592919,0.116173751592919,9.261093883869180E-002,1.995085258566930E-002,8.060881882127541E-002,0.315265255346250,8.746115824273394E-002 
 11/11  03:00:00,0.660749484074612,4.75653275299558,0.000000000000000E+000,4.73506929147851,0.000000000000000E+000,0.116797141183627,0.116797141183627,0.116797141183627,6.174062589246120E-002,1.330057182285095E-002,6.670945631181069E-002,0.311610006008900,7.394766953976192E-002 
 11/11  04:00:00,0.652583265846842,4.78752999495621,0.000000000000000E+000,4.76636865841065,0.000000000000000E+000,0.117674914809948,0.117674914809948,0.117674914809948,6.174062589246120E-002,1.330057182285095E-002,5.822747193387166E-002,0.307223706804083,7.777196126842645E-002 
 11/11  05:00:00,0.693048286631166,4.77955526273635,0.000000000000000E+000,4.75919329851123,0.000000000000000E+000,0.117671703644009,0.117671703644009,0.117671703644009,6.174062589246120E-002,1.330057182285095E-002,6.994821153264806E-002,0.295618290158004,0.118124870265993 
 11/11  06:00:00,0.921924945865522,4.67978748827677,0.000000000000000E+000,4.65706517271180,0.000000000000000E+000,0.115211518352397,0.115211518352397,0.115211518352397,6.791468848170731E-002,1.463062694569319E-002,8.414454375261503E-002,0.329886252695641,0.293493302322268 
 11/11  07:00:00,1.41516006731008,4.40724819833421,0.000000000000000E+000,4.38099479716481,0.000000000000000E+000,0.108390575373891,0.108390575373891,0.108390575373891,0.117307189195676,2.527107994184778E-002,0.144379240132471,0.381151124651945,0.622016844699044 
 11/11  08:00:00,1.76144158315036,4.11394362645052,0.000000000000000E+000,4.08604742074857,0.000000000000000E+000,0.100983676371424,0.100983676371424,0.100983676371424,0.228440315802106,4.921210304465094E-002,0.232499890129222,0.405001626578139,0.713659945909617 
 11/11  09:00:00,1.72541032539571,3.97600795465140,0.000000000000000E+000,3.95242332406360,0.000000000000000E+000,9.784796638478131E-002,9.784796638478131E-002,9.784796638478131E-002,0.222266253212860,4.788204620560632E-002,0.305100839810440,0.342405481676058,0.693263724790769 
 11/11  10:00:00,1.54357571315667,3.46761815649869,0.000000000000000E+000,3.44754572870457,0.000000000000000E+000,8.532159445694762E-002,8.532159445694762E-002,8.532159445694762E-002,0.123481251784922,2.660113678089240E-002,0.379068446223123,0.291414753420055,0.621044517175525 
 11/11  11:00:00,1.46755676853918,3.67064676859109,0.000000000000000E+000,3.65010227052901,0.000000000000000E+000,9.107777152250532E-002,9.107777152250532E-002,9.107777152250532E-002,0.104959064017184,2.261096626375854E-002,0.399725582134799,0.298268345927583,0.534271025358153 
 11/11  12:00:00,1.36441603934375,1.96946299661654,0.000000000000000E+000,1.94891220428422,0.000000000000000E+000,4.814425997569661E-002,4.814425997569661E-002,4.814425997569661E-002,0.104959064017184,2.261096626375854E-002,0.417423074561626,0.298359727161016,0.456274934049272 
 11/11  13:00:00,1.26750707280311,1.22154827704453,0.000000000000000E+000,1.20134366957540,0.000000000000000E+000,2.981067698769056E-002,2.981067698769056E-002,2.981067698769056E-002,0.104959064017184,2.261096626375854E-002,0.403584042637515,0.293333759322161,0.396564550259600 
 11/11  14:00:00,1.19172990052075,0.753896500960404,0.000000000000000E+000,0.732993229494670,0.000000000000000E+000,1.831128987648124E-002,1.831128987648124E-002,1.831128987648124E-002,0.104959064017184,2.261096626375854E-002,0.365540668280003,0.303477076233303,0.360186822534816 
 11/11  15:00:00,1.15471547335187,0.567220018752424,0.000000000000000E+000,0.545139718751884,0.000000000000000E+000,1.367915784121305E-002,1.367915784121305E-002,1.367915784121305E-002,0.117307189195676,2.527107994184778E-002,0.335842629159005,0.320565366885402,0.325406037013527 
 11/11  16:00:00,1.25145044734002,0.821926257856611,0.000000000000000E+000,0.798618575159346,0.000000000000000E+000,2.028047897820348E-002,2.028047897820348E-002,2.028047897820348E-002,0.166699689909645,3.591153465420474E-002,0.343850103556979,0.338384707404974,0.329679919520808 
 11/11  17:00:00,1.58119714102490,1.14443897370732,0.000000000000000E+000,1.11687007005784,0.000000000000000E+000,2.850061002911395E-002,2.850061002911395E-002,2.850061002911395E-002,0.302529066873060,6.517280227521011E-002,0.393241424282010,0.400249802439586,0.374859421810717 
 11/11  18:00:00,2.16697386964316,2.45913425502424,0.000000000000000E+000,2.42564244307929,0.000000000000000E+000,6.204908409379062E-002,6.204908409379062E-002,6.204908409379062E-002,0.537143445264412,0.115714962158906,0.483552845584525,0.486239543100693,0.465629976125636 
 11/11  19:00:00,2.50186994418598,1.71137488801570,0.000000000000000E+000,1.67501288884149,0.000000000000000E+000,4.198098379817878E-002,4.198098379817878E-002,4.198098379817878E-002,0.734713448120288,0.158276798170357,0.436446088148850,0.527909385546457,0.555899203086651 
