Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 03/31  13:00:00,1.15185854696159,2.101362152591052E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.185127306059274E-002,1.332440644140663E-002,0.357197582224207,0.305079156256008,0.397762115664177 
 03/31  14:00:00,1.09394885066508,2.174026077493734E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.185127306059274E-002,1.332440644140663E-002,0.324743319086342,0.315628622406915,0.361757216354622 
 03/31  15:00:00,1.05080361195627,2.296441878906361E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.185127306059274E-002,1.332440644140663E-002,0.299663947619161,0.333401146462951,0.325918825056957 
 03/31  16:00:00,1.09388359099288,2.424094719951614E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.136685782112447E-002,1.537431578477779E-002,0.308215184980723,0.351933992403735,0.330349226687323 
 03/31  17:00:00,1.29343152874189,2.867279198862552E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.109429164997122,2.357394457725057E-002,0.354668780903828,0.416276231900719,0.372839393047767 
 03/31  18:00:00,1.69217903502041,3.483285985650143E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.218858329994244,4.714790631652488E-002,0.438965730037081,0.505709093594459,0.464853961762900 
 03/31  19:00:00,2.05807954696009,3.781797244709819E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.423443342596684,9.122094432748708E-002,0.397477157158294,0.549047441025218,0.550246624537211 
 03/31  20:00:00,2.23927193142655,3.903558416168373E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.632786127663058,0.136318932719629,0.322310632266247,0.566724924845658,0.564487300616751 
 03/31  21:00:00,2.22982646931889,4.037757556754406E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.680364011633054,0.146568470855473,0.285979116882669,0.586208173142383,0.514062683490115 
 03/31  22:00:00,2.00564815781320,3.943490843367123E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.570934846635931,0.122994526278222,0.269710545482451,0.572522379216879,0.452841846884518 
 03/31  23:00:00,1.60621859498113,3.412585950609715E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.428201115060618,9.224589470866672E-002,0.217943504277125,0.495444748150331,0.355739319469189 
 03/31  24:00:00,1.21019914034908,2.965473691974278E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.299740780542433,6.457213144467383E-002,0.147779479178003,0.430532267239785,0.250930468628981 
 04/01  01:00:00,0.825686347906478,0.628255819285364,0.000000000000000E+000,0.603775263305619,0.000000000000000E+000,1.604133511681069E-002,1.604133511681069E-002,1.604133511681069E-002,0.151607572320521,3.266029223077288E-002,0.104798457473024,0.355412671431718,0.148522006018432 
 04/01  02:00:00,0.674875737781353,1.42687094000282,0.000000000000000E+000,1.40433079638657,0.000000000000000E+000,3.703103639279125E-002,3.703103639279125E-002,3.703103639279125E-002,9.329693694134983E-002,2.009863477200496E-002,8.776187263983333E-002,0.327241450877882,9.280179284229015E-002 
 04/01  03:00:00,0.625904847591522,2.25670168743742,0.000000000000000E+000,2.23442287881961,0.000000000000000E+000,5.835342718337856E-002,5.835342718337856E-002,5.835342718337856E-002,6.219796858294312E-002,1.339909385247551E-002,7.415871598667921E-002,0.323447347099587,7.770428157125803E-002 
 04/01  04:00:00,0.637025533532522,3.05362631817716,0.000000000000000E+000,3.03166111155748,0.000000000000000E+000,7.850396218136811E-002,7.850396218136811E-002,7.850396218136811E-002,6.219796858294312E-002,1.339909385247551E-002,6.544149328356358E-002,0.318894422565637,8.194457975133580E-002 
 04/01  05:00:00,0.698362148796289,3.75670481396461,0.000000000000000E+000,3.73556934596503,0.000000000000000E+000,9.606967392971043E-002,9.606967392971043E-002,9.606967392971043E-002,6.219796858294312E-002,1.339909385247551E-002,7.657041780324052E-002,0.306848143069551,0.126632838243169 
 04/01  06:00:00,0.959915661271517,4.33329931647696,0.000000000000000E+000,4.30971383286692,0.000000000000000E+000,0.110181901002766,0.110181901002766,0.110181901002766,6.608534161937711E-002,1.423653711099258E-002,9.029493158039664E-002,0.342417865991060,0.320055070651727 
 04/01  07:00:00,1.51152088927823,5.32892727452630,0.000000000000000E+000,5.30167656756297,0.000000000000000E+000,0.135342205650107,0.135342205650107,0.135342205650107,0.108846413154021,2.344842153569222E-002,0.148933953623333,0.395630171481637,0.682675710518243 
 04/01  08:00:00,1.83546208264157,4.69939969050222,0.000000000000000E+000,4.67044377267403,0.000000000000000E+000,0.117703899508872,0.117703899508872,0.117703899508872,0.202143350095371,4.354705630769717E-002,0.235105770880487,0.420386698635006,0.784931281898937 
 04/01  09:00:00,1.74860547195597,4.28544459214168,0.000000000000000E+000,4.26096403616195,0.000000000000000E+000,0.107438872657364,0.107438872657364,0.107438872657364,0.163269619731031,3.517262372252646E-002,0.307411851301548,0.355412671431718,0.763255819796584 
 04/01  10:00:00,1.57197644584471,3.68656387820408,0.000000000000000E+000,3.66572894545270,0.000000000000000E+000,9.292758991518051E-002,9.292758991518051E-002,9.292758991518051E-002,7.774745276214634E-002,1.674886688654379E-002,0.381213422773294,0.302484923724512,0.684210176467831 
 04/01  11:00:00,1.48828969565789,3.74144532321764,0.000000000000000E+000,3.72012038734415,0.000000000000000E+000,9.552627599375187E-002,9.552627599375187E-002,9.552627599375187E-002,6.219796858294312E-002,1.339909385247551E-002,0.402331462886063,0.309598868308813,0.588592012718642 
 04/01  12:00:00,1.39064544548328,2.63317299874439,0.000000000000000E+000,2.61184152949596,0.000000000000000E+000,6.737534934447607E-002,6.737534934447607E-002,6.737534934447607E-002,6.219796858294312E-002,1.339909385247551E-002,0.419083981831112,0.309693720903273,0.502251317653802 
 04/01  13:00:00,1.28528124652698,1.85910392633823,0.000000000000000E+000,1.83813179271267,0.000000000000000E+000,4.771037495762138E-002,4.771037495762138E-002,4.771037495762138E-002,6.219796858294312E-002,1.339909385247551E-002,0.404712163933058,0.304476828208118,0.436140803677561 
 04/01  14:00:00,1.20337556935146,1.26508504359569,0.000000000000000E+000,1.24338770534943,0.000000000000000E+000,3.249948835088988E-002,3.249948835088988E-002,3.249948835088988E-002,6.219796858294312E-002,1.339909385247551E-002,0.368086918096288,0.315005466192882,0.395542620960780 
