Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 01/05  17:00:00,1.16999852935214,3.36186137735320,0.000000000000000E+000,2.64612712751092,7.085130395455448E-002,7.085130395455448E-002,7.085130395455448E-002,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.684797015244904 
 01/05  18:00:00,1.62213055432451,4.37431352735494,0.000000000000000E+000,3.52281130505004,9.432493698192949E-002,9.432493698192949E-002,9.432493698192949E-002,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.813918426575984 
 01/05  19:00:00,1.88774486380053,3.80355277558181,0.000000000000000E+000,2.82979610827566,7.576912768565672E-002,7.576912768565672E-002,7.576912768565672E-002,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.932952008797257 
 01/05  20:00:00,1.83429786174796,3.58486066834268,0.000000000000000E+000,2.59049320250083,6.936167932915628E-002,6.936167932915628E-002,6.936167932915628E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.952249034356910 
 01/05  21:00:00,1.70443308205475,3.60181901996011,0.000000000000000E+000,2.67661961793161,7.166775479120019E-002,7.166775479120019E-002,7.166775479120019E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.881632994951659 
 01/05  22:00:00,1.56393553186751,3.72094385926618,0.000000000000000E+000,2.88281957873754,7.718885615726385E-002,7.718885615726385E-002,7.718885615726385E-002,0.493178558008581,0.102181033581641,0.258342489697899,0.617696582143720,0.795574988013892 
 01/05  23:00:00,1.28859380520058,3.85573034581509,0.000000000000000E+000,3.16093227788108,8.463545506620405E-002,8.463545506620405E-002,8.463545506620405E-002,0.371269276267653,7.692280920891813E-002,0.205881020852975,0.534537231526429,0.657977108126679 
 01/05  24:00:00,1.01617080066666,4.00273475591444,0.000000000000000E+000,3.46156446274288,9.268502384417976E-002,9.268502384417976E-002,9.268502384417976E-002,0.254901287993707,5.281267817006874E-002,0.135920890493347,0.464502907886960,0.509173564238659 
 01/06  01:00:00,0.749036594633219,4.20838082310530,0.000000000000000E+000,3.83030543783209,0.102558237657273,0.102558237657273,0.102558237657273,0.132991937463835,2.755443954505400E-002,8.636931076758889E-002,0.384214656921069,0.351609216771773 
 01/06  02:00:00,0.644768284832773,4.40381608722944,0.000000000000000E+000,4.09960598275283,0.109768886973754,0.109768886973754,0.109768886973754,7.757865884929742E-002,1.607342069256627E-002,7.223881327716383E-002,0.353760492761593,0.279841734759498 
 01/06  03:00:00,0.604982894936790,4.51827066802431,0.000000000000000E+000,4.23396160069268,0.113366322118003,0.113366322118003,0.113366322118003,5.541331988790434E-002,1.148101600202945E-002,5.971530281942931E-002,0.349658921831025,0.260223229437330 
 01/06  04:00:00,0.594917840068014,4.59679891399674,0.000000000000000E+000,4.30720268434895,0.115327386734340,0.115327386734340,0.115327386734340,5.541331988790434E-002,1.148101600202945E-002,5.261106845099969E-002,0.344737036714339,0.265849429940881 
 01/06  05:00:00,0.593781686422111,4.70347273361048,0.000000000000000E+000,4.35745925027778,0.116673030029900,0.116673030029900,0.116673030029900,5.541331988790434E-002,1.148101600202945E-002,6.315175921409334E-002,0.331714549009782,0.323163722163182 
 01/06  06:00:00,0.644377922776690,4.93116926642184,0.000000000000000E+000,4.33184697881689,0.115987249361476,0.115987249361476,0.115987249361476,5.541331988790434E-002,1.148101600202945E-002,7.598154876300982E-002,0.370166776483870,0.573823790596624 
 01/06  07:00:00,0.837754317160156,5.22062189437717,0.000000000000000E+000,4.14931560641544,0.111099885631743,0.111099885631743,0.111099885631743,0.127450643996854,2.640633195888867E-002,0.129758134509170,0.427691308785101,1.04184528213854 
 01/06  08:00:00,1.12850323422499,5.75477953555517,0.000000000000000E+000,4.55236422888072,0.121891702911367,0.121891702911367,0.121891702911367,0.260442581460688,5.396077150394267E-002,0.207406094963531,0.454454059107065,1.17111078070744 
 01/06  09:00:00,1.08229963639191,5.38512579883516,0.000000000000000E+000,4.22108730170253,0.113021606680309,0.113021606680309,0.113021606680309,0.249359925737781,5.166457058390340E-002,0.268690864190452,0.384214656921069,1.13757232863120 
 01/06  10:00:00,0.944982467629328,5.49216107193554,0.000000000000000E+000,4.43487888219343,0.118745977249963,0.118745977249963,0.118745977249963,0.127450643996854,2.640633195888867E-002,0.330033759705594,0.326997742439629,1.03475734016883 
 01/06  11:00:00,0.961233795320927,6.13557623075784,0.000000000000000E+000,5.19958842913778,0.139221436642750,0.139221436642750,0.139221436642750,0.105285332551039,2.181393011881013E-002,0.344876895795482,0.334688187934444,0.912933204879013 
 01/06  12:00:00,0.944195651959362,4.77985080473733,0.000000000000000E+000,3.95278310412854,0.105837635034745,0.105837635034745,0.105837635034745,0.105285332551039,2.181393011881013E-002,0.361120014768658,0.334790727207709,0.804006040572179 
 01/06  13:00:00,0.902041665968086,3.67711116483188,0.000000000000000E+000,2.93541294796365,7.859706846508975E-002,7.859706846508975E-002,7.859706846508975E-002,0.105285332551039,2.181393011881013E-002,0.351846255376571,0.329151067178176,0.719025038087967 
 01/06  14:00:00,0.864821076197307,3.08187344585428,0.000000000000000E+000,2.38997976754527,6.399283737923367E-002,6.399283737923367E-002,6.399283737923367E-002,0.105285332551039,2.181393011881013E-002,0.317848037359318,0.340532926510507,0.668436473720451 
 01/06  15:00:00,0.868847371493072,3.15878574878377,0.000000000000000E+000,2.51575466749225,6.736051974541657E-002,6.736051974541657E-002,6.736051974541657E-002,0.110826626018020,2.296203770497546E-002,0.292642405135342,0.359707770610917,0.618253040431348 
 01/06  16:00:00,0.933710720752754,3.21120532171504,0.000000000000000E+000,2.56055571078885,6.856008884513524E-002,6.856008884513524E-002,6.856008884513524E-002,0.138533299719761,2.870253287892793E-002,0.302863858133087,0.379702928897442,0.624494227429821 
 01/06  17:00:00,1.16801227502456,3.28789949835483,0.000000000000000E+000,2.57194526825088,6.886504962697368E-002,6.886504962697368E-002,6.886504962697368E-002,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.685016995506580 
 01/06  18:00:00,1.62092826355008,4.32969963718861,0.000000000000000E+000,3.47790861369800,9.312264620750431E-002,9.312264620750431E-002,9.312264620750431E-002,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.814207227761722 
 01/06  19:00:00,1.88615338510786,3.74448021704233,0.000000000000000E+000,2.77035817691136,7.417764899298923E-002,7.417764899298923E-002,7.417764899298923E-002,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.933317381622069 
 01/06  20:00:00,1.83290299389449,3.53311213757862,0.000000000000000E+000,2.53839821680073,6.796681147569152E-002,6.796681147569152E-002,6.796681147569152E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.952595489292929 
 01/06  21:00:00,1.70425171706834,3.59535537446955,0.000000000000000E+000,2.66984606848753,7.148638980479276E-002,7.148638980479276E-002,7.148638980479276E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.881942898905188 
 01/06  22:00:00,1.56619746136474,3.80569819469618,0.000000000000000E+000,2.96729724772976,7.945078565449488E-002,7.945078565449488E-002,7.945078565449488E-002,0.493178558008581,0.102181033581641,0.258342489697899,0.617696582143720,0.795851654451664 
 01/06  23:00:00,1.29108792702077,3.94907064670960,0.000000000000000E+000,3.25408177604656,8.712957688639963E-002,8.712957688639963E-002,8.712957688639963E-002,0.371269276267653,7.692280920891813E-002,0.205881020852975,0.534537231526429,0.658167910855727 
 01/06  24:00:00,1.01788329638905,4.06681889542035,0.000000000000000E+000,3.52552209137964,9.439751956656663E-002,9.439751956656663E-002,9.439751956656663E-002,0.254901287993707,5.281267817006874E-002,0.135920890493347,0.464502907886960,0.509300075107812 
 01/07  01:00:00,0.758107251873780,4.31554337886739,0.000000000000000E+000,3.92356126781395,0.105055206562087,0.105055206562087,0.105055206562087,0.132991937463835,2.755443954505400E-002,9.294299910333617E-002,0.384214656921069,0.365515942551990 
 01/07  02:00:00,0.647623344854542,4.37038899978557,0.000000000000000E+000,4.05882361321818,0.108676919762562,0.108676919762562,0.108676919762562,7.757865884929742E-002,1.607342069256627E-002,7.618584051012475E-002,0.353760492761593,0.287197016850285 
 01/07  03:00:00,0.604587745148112,4.41141077233310,0.000000000000000E+000,4.12168009706950,0.110359931813103,0.110359931813103,0.110359931813103,5.541331988790434E-002,1.148101600202945E-002,6.232654333565033E-002,0.349658921831025,0.265644837369297 
 01/07  04:00:00,0.594141261544551,4.52262932821412,0.000000000000000E+000,4.22720470137436,0.113185402946579,0.113185402946579,0.113185402946579,5.541331988790434E-002,1.148101600202945E-002,5.397647371529803E-002,0.344737036714339,0.271677827132849 
 01/07  05:00:00,0.590152090327797,4.48002987690167,0.000000000000000E+000,4.12214112983427,0.110372276183186,0.110372276183186,0.110372276183186,5.541331988790434E-002,1.148101600202945E-002,6.582291696649339E-002,0.331714549009782,0.335038985897905 
 01/07  06:00:00,0.637633426487480,4.56049082296874,0.000000000000000E+000,3.92695432214319,0.105146057194741,0.105146057194741,0.105146057194741,5.541331988790434E-002,1.148101600202945E-002,8.007824464053613E-002,0.370166776483870,0.608038003817214 
 01/07  07:00:00,0.843869096346156,5.13059967934865,0.000000000000000E+000,3.98085017435440,0.106589144099828,0.106589144099828,0.106589144099828,0.127450643996854,2.640633195888867E-002,0.140383655227083,0.427691308785101,1.12028849917106 
 01/07  08:00:00,1.12791343654163,5.03788244828071,0.000000000000000E+000,3.74000969107886,0.100140526379345,0.100140526379345,0.100140526379345,0.260442581460688,5.396077150394267E-002,0.228567473812190,0.454454059107065,1.26656823123482 
 01/07  09:00:00,1.09118166162376,4.60515940052152,0.000000000000000E+000,3.34135299748423,8.946630507012152E-002,8.946630507012152E-002,8.946630507012152E-002,0.249359925737781,5.166457058390340E-002,0.301128191032485,0.384214656921069,1.23734023453586 
 01/07  10:00:00,0.961733844587682,4.52805301078451,0.000000000000000E+000,3.37869891733689,9.046625971758850E-002,9.046625971758850E-002,9.046625971758850E-002,0.127450643996854,2.640633195888867E-002,0.375064854196324,0.326997742439629,1.12682924387434 
 01/07  11:00:00,0.976942326640114,4.89974080033859,0.000000000000000E+000,3.88466340615813,0.104013697939653,0.104013697939653,0.104013697939653,0.105285332551039,2.181393011881013E-002,0.395793165817765,0.334688187934444,0.992022797439422 
 01/07  12:00:00,0.979277271339065,4.19535556965099,0.000000000000000E+000,3.30266639098947,8.843045290442877E-002,8.843045290442877E-002,8.843045290442877E-002,0.105285332551039,2.181393011881013E-002,0.413608816278677,0.334790727207709,0.869627518624911 
 01/07  13:00:00,0.957203874405451,4.00859290168137,0.000000000000000E+000,3.20998005846027,8.594873256295910E-002,8.594873256295910E-002,8.594873256295910E-002,0.105285332551039,2.181393011881013E-002,0.399656799716067,0.329151067178176,0.775939664440843 
 01/07  14:00:00,0.924663621273083,3.73829723328203,0.000000000000000E+000,2.99704572060513,8.024731506986681E-002,8.024731506986681E-002,8.024731506986681E-002,0.105285332551039,2.181393011881013E-002,0.361436104744461,0.340532926510507,0.717794308088351 
 01/07  15:00:00,0.918519107013859,3.59730108274995,0.000000000000000E+000,2.90962753273697,7.790665179053739E-002,7.790665179053739E-002,7.790665179053739E-002,0.110826626018020,2.296203770497546E-002,0.331768008611008,0.359707770610917,0.662895509152794 
 01/07  16:00:00,0.981980049491881,3.67441209022926,0.000000000000000E+000,2.97923464409636,7.977041508181962E-002,7.977041508181962E-002,7.977041508181962E-002,0.138533299719761,2.870253287892793E-002,0.339922860635529,0.379702928897442,0.669022062636553 
 01/07  17:00:00,1.20977881135136,3.56080445056978,0.000000000000000E+000,2.79037608621555,7.471363797171228E-002,7.471363797171228E-002,7.471363797171228E-002,0.232735907758947,4.822026207769880E-002,0.389638974367272,0.449122016897326,0.739491129756878 
 01/07  18:00:00,1.62762739895098,3.32507045424632,0.000000000000000E+000,2.40779404640273,6.446982311167973E-002,6.446982311167973E-002,6.446982311167973E-002,0.432223917138118,8.955192139527980E-002,0.480422251988538,0.545611473038965,0.879692612114682 
 01/07  19:00:00,1.91774293320342,3.72760917029101,0.000000000000000E+000,2.66874298042385,7.145685410075366E-002,7.145685410075366E-002,7.145685410075366E-002,0.642794513451249,0.133179781632900,0.432594366092666,0.592369381647454,1.01806153135826 
 01/07  20:00:00,1.85077698448011,3.01636295773352,0.000000000000000E+000,1.92698823905962,5.159602047196085E-002,5.159602047196085E-002,5.159602047196085E-002,0.681583842875899,0.141216491979183,0.349590930400065,0.611441686474602,1.04725628718897 
 01/07  21:00:00,1.71512596674109,2.78984076189943,0.000000000000000E+000,1.77420739768836,4.750524126566872E-002,4.750524126566872E-002,4.750524126566872E-002,0.587381166047768,0.121698762780412,0.310730546875078,0.632462237493769,0.972066957134235 
 01/07  22:00:00,1.57256438688810,2.78938889028363,0.000000000000000E+000,1.87525450209572,5.021082522407332E-002,5.021082522407332E-002,5.021082522407332E-002,0.493178558008581,0.102181033581641,0.293949375651685,0.617696582143720,0.871585095673185 
 01/07  23:00:00,1.28736136298372,2.81270631068094,0.000000000000000E+000,2.05821870856690,5.510977829050708E-002,5.510977829050708E-002,5.510977829050708E-002,0.371269276267653,7.692280920891813E-002,0.234174255411816,0.534537231526429,0.717666642306713 
 01/07  24:00:00,1.00181617370379,2.92360782336200,0.000000000000000E+000,2.34526353463447,6.279553911766221E-002,6.279553911766221E-002,6.279553911766221E-002,0.254901287993707,5.281267817006874E-002,0.151455748256992,0.464502907886960,0.546347559794645 
 01/08  01:00:00,0.726649950208442,3.14069127617815,0.000000000000000E+000,2.74870611838245,7.359790489674986E-002,7.359790489674986E-002,7.359790489674986E-002,0.132991937463835,2.755443954505400E-002,9.294299910333617E-002,0.384214656921069,0.365518989294263 
 01/08  02:00:00,0.617939739549321,3.26171174165594,0.000000000000000E+000,2.95021179019716,7.899331445734045E-002,7.899331445734045E-002,7.899331445734045E-002,7.757865884929742E-002,1.607342069256627E-002,7.618584051012475E-002,0.353760492761593,0.287131581741673 
 01/08  03:00:00,0.574718744088489,3.29576648125719,0.000000000000000E+000,3.00614418503859,8.049093075347948E-002,8.049093075347948E-002,8.049093075347948E-002,5.541331988790434E-002,1.148101600202945E-002,6.232654333565033E-002,0.349658921831025,0.265536458324303 
 01/08  04:00:00,0.564096183778950,3.40043401190056,0.000000000000000E+000,3.10509274455385,8.314032518097832E-002,8.314032518097832E-002,8.314032518097832E-002,5.541331988790434E-002,1.148101600202945E-002,5.397647371529803E-002,0.344737036714339,0.271594467639794 
 01/08  05:00:00,0.562587630349022,3.45053955506682,0.000000000000000E+000,3.09267432775804,8.280781620441134E-002,8.280781620441134E-002,8.280781620441134E-002,5.541331988790434E-002,1.148101600202945E-002,6.582291696649339E-002,0.331714549009782,0.335015466139272 
 01/08  06:00:00,0.615032295821546,3.71650837430857,0.000000000000000E+000,3.08285602571793,8.254492652880673E-002,8.254492652880673E-002,8.254492652880673E-002,5.541331988790434E-002,1.148101600202945E-002,8.007824464053613E-002,0.370166776483870,0.608153851582295 
 01/08  07:00:00,0.826615396848975,4.48657468987821,0.000000000000000E+000,3.33646567130137,8.933544460264572E-002,8.933544460264572E-002,8.933544460264572E-002,0.127450643996854,2.640633195888867E-002,0.140383655227083,0.427691308785101,1.12064801275365 
 01/08  08:00:00,1.11667876242111,4.61874776849420,0.000000000000000E+000,3.32042142241215,8.890585225881824E-002,8.890585225881824E-002,8.890585225881824E-002,0.260442581460688,5.396077150394267E-002,0.228567473812190,0.454454059107065,1.26702182011504 
 01/08  09:00:00,1.08167506973017,4.25054505810085,0.000000000000000E+000,2.98630447620434,7.995971317652659E-002,7.995971317652659E-002,7.995971317652659E-002,0.249359925737781,5.166457058390340E-002,0.301128191032485,0.384214656921069,1.23777441339508 
