Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 12/19  17:00:00,1.21271063766107,2.00618257367123,0.000000000000000E+000,1.29499693045040,3.467415461095510E-002,3.467415461095510E-002,3.467415461095510E-002,0.298085474327450,6.175995316172300E-002,0.353721026385214,0.449122016897326,0.680248408623464 
 12/19  18:00:00,1.71389805265226,3.76394240418882,0.000000000000000E+000,2.91829822583593,7.813881369457594E-002,7.813881369457594E-002,7.813881369457594E-002,0.521649545678564,0.108079914469942,0.445070293491817,0.545611473038965,0.808060382623961 
 12/19  19:00:00,1.93553277795299,3.54829718754556,0.000000000000000E+000,2.58142868508232,6.911897259290634E-002,6.911897259290634E-002,6.911897259290634E-002,0.687889450311120,0.142522914018240,0.398284023104866,0.592369381647454,0.926063843954341 
 12/19  20:00:00,1.79244863179910,3.79819932406039,0.000000000000000E+000,2.81082473969555,7.526116032924009E-002,7.526116032924009E-002,7.526116032924009E-002,0.642030199483010,0.133021424423134,0.315346148810717,0.611441686474602,0.945256152879881 
 12/19  21:00:00,1.71721334346670,4.19338006575092,0.000000000000000E+000,3.27454138547023,8.767739259449574E-002,8.767739259449574E-002,8.767739259449574E-002,0.584706032764452,0.121144519672378,0.275875148663200,0.632462237493769,0.875272273203836 
 12/19  22:00:00,1.58978612230188,4.68946209075362,0.000000000000000E+000,3.85689257793545,0.103270120894160,0.103270120894160,0.103270120894160,0.492987462319285,0.102141454968419,0.258342489697899,0.617696582143720,0.790020220303440 
 12/19  23:00:00,1.31860035155900,5.17033293826096,0.000000000000000E+000,4.47975001312014,0.119947422979089,0.119947422979089,0.119947422979089,0.366874419358562,7.601224456354701E-002,0.205881020852975,0.534537231526429,0.653761965333512 
 12/19  24:00:00,1.06389891069965,5.64469148129660,0.000000000000000E+000,5.10625721027894,0.136722449165139,0.136722449165139,0.136722449165139,0.257958543866670,5.344610700913140E-002,0.135920890493347,0.464502907886960,0.506437542084773 
 12/20  01:00:00,0.797369307593888,6.06396086419664,0.000000000000000E+000,5.68710526033343,0.152274930116624,0.152274930116624,0.152274930116624,0.131845500905946,2.731689660425980E-002,8.636931076758889E-002,0.384214656921069,0.350389435361768 
 12/20  02:00:00,0.705960510375818,6.56803155714763,0.000000000000000E+000,6.26437954730332,0.167731721873158,0.167731721873158,0.167731721873158,8.025379213261234E-002,1.662767805289180E-002,7.223881327716383E-002,0.353760492761593,0.279283640127192 
 12/20  03:00:00,0.668918066956981,7.07806061721688,0.000000000000000E+000,6.79408739898604,0.181914899852966,0.181914899852966,0.181914899852966,5.159170877333399E-002,1.068922140182628E-002,5.971530281942931E-002,0.349658921831025,0.259887380336554 
 12/20  04:00:00,0.671568635160884,7.63143845151254,0.000000000000000E+000,7.34222666062649,0.196591587541983,0.196591587541983,0.196591587541983,5.159170877333399E-002,1.068922140182628E-002,5.261106845099969E-002,0.344737036714339,0.265464991179127 
 12/20  05:00:00,0.676016702066432,7.94611860230532,0.000000000000000E+000,7.60104053831170,0.203521451388994,0.203521451388994,0.203521451388994,5.159170877333399E-002,1.068922140182628E-002,6.315175921409334E-002,0.331714549009782,0.322228302824092 
 12/20  06:00:00,0.737187123582094,8.30798017762277,0.000000000000000E+000,7.71189930758368,0.206489747309495,0.206489747309495,0.206489747309495,5.732412544518977E-002,1.187691330213104E-002,7.598154876300982E-002,0.370166776483870,0.570582373030764 
 12/20  07:00:00,0.920678103752888,8.62880875598204,0.000000000000000E+000,7.56507548779216,0.202558470170288,0.202558470170288,0.202558470170288,0.120380653804446,2.494152420548340E-002,0.129758134509170,0.427691308785101,1.03427226236670 
 12/20  08:00:00,1.18355967402279,8.43101489005316,0.000000000000000E+000,7.23748494230457,0.193787078550562,0.193787078550562,0.193787078550562,0.246493696765170,5.107072035806360E-002,0.207406094963531,0.454454059107065,1.16222542178158 
 12/20  09:00:00,1.13896038350386,7.88027585256772,0.000000000000000E+000,6.72490499664786,0.180062508346373,0.180062508346373,0.180062508346373,0.240761307608892,4.988303415867540E-002,0.268690864190452,0.384214656921069,1.12890468741843 
 12/20  10:00:00,0.986325699520898,6.83035967124775,0.000000000000000E+000,5.78080509987146,0.154783787587069,0.154783787587069,0.154783787587069,0.131845500905946,2.731689660425980E-002,0.330033759705594,0.326997742439629,1.02702972180302 
 12/20  11:00:00,0.982691090643305,6.76660949365238,0.000000000000000E+000,5.83728450632754,0.156296050377616,0.156296050377616,0.156296050377616,0.108915806702946,2.256613755441560E-002,0.344876895795482,0.334688187934444,0.906270390583777 
 12/20  12:00:00,0.963367967894119,5.32651746711490,0.000000000000000E+000,4.50514065392489,0.120627269381991,0.120627269381991,0.120627269381991,0.108915806702946,2.256613755441560E-002,0.361120014768658,0.334790727207709,0.798315153153364 
 12/20  13:00:00,0.933332735079066,4.67713132528701,0.000000000000000E+000,3.94037700944503,0.105505455988556,0.105505455988556,0.105505455988556,0.108915806702946,2.256613755441560E-002,0.351846255376571,0.329151067178176,0.714081137061741 
 12/20  14:00:00,0.902672208726642,4.32737489889748,0.000000000000000E+000,3.63994654317063,9.746128832105660E-002,9.746128832105660E-002,9.746128832105660E-002,0.108915806702946,2.256613755441560E-002,0.317848037359318,0.340532926510507,0.663971151138310 
 12/20  15:00:00,0.900144917990261,3.89292053268316,0.000000000000000E+000,3.25389410687504,8.712455195567163E-002,8.712455195567163E-002,8.712455195567163E-002,0.120380653804446,2.494152420548340E-002,0.292642405135342,0.359707770610917,0.614248384947931 
 12/20  16:00:00,0.982162998264803,3.76764130191846,0.000000000000000E+000,3.12096017879981,8.356518322919949E-002,8.356518322919949E-002,8.356518322919949E-002,0.166239973421502,3.444304230517180E-002,0.302863858133087,0.379702928897442,0.620525739622297 
 12/20  17:00:00,1.26218390334972,3.85410503314062,0.000000000000000E+000,3.14270534396504,8.414742029961321E-002,8.414742029961321E-002,8.414742029961321E-002,0.298085474327450,6.175995316172300E-002,0.353721026385214,0.449122016897326,0.680462454578209 
 12/20  18:00:00,1.75093936800032,5.14775051521506,0.000000000000000E+000,4.30170296097045,0.115180129042634,0.115180129042634,0.115180129042634,0.521649545678564,0.108079914469942,0.445070293491817,0.545611473038965,0.808463758515728 
 12/20  19:00:00,1.96301400549730,4.57515142808191,0.000000000000000E+000,3.60778695435220,9.660020013722023E-002,9.660020013722023E-002,9.660020013722023E-002,0.687889450311120,0.142522914018240,0.398284023104866,0.592369381647454,0.926559815220823 
 12/20  20:00:00,1.81250919701149,4.54790417683179,0.000000000000000E+000,3.56003897907990,9.532172554162749E-002,9.532172554162749E-002,9.532172554162749E-002,0.642030199483010,0.133021424423134,0.315346148810717,0.611441686474602,0.945746766266935 
 12/20  21:00:00,1.73031190069058,4.68300756166091,0.000000000000000E+000,3.76374124019153,0.100775949818382,0.100775949818382,0.100775949818382,0.584706032764452,0.121144519672378,0.275875148663200,0.632462237493769,0.875699914392554 
 12/20  22:00:00,1.59587485822021,4.91720550629454,0.000000000000000E+000,4.08429233470025,0.109358856812487,0.109358856812487,0.109358856812487,0.492987462319285,0.102141454968419,0.258342489697899,0.617696582143720,0.790363879079553 
 12/20  23:00:00,1.31678398955343,5.10274676084195,0.000000000000000E+000,4.41191322666654,0.118131060973516,0.118131060973516,0.118131060973516,0.366874419358562,7.601224456354701E-002,0.205881020852975,0.534537231526429,0.654012574368105 
 12/20  24:00:00,1.05322910413632,5.24632018623535,0.000000000000000E+000,4.70776539690842,0.126052642601812,0.126052642601812,0.126052642601812,0.257958543866670,5.344610700913140E-002,0.135920890493347,0.464502907886960,0.506558060394019 
 12/21  01:00:00,0.778509979876383,5.35962448308246,0.000000000000000E+000,4.98275437482370,0.133415602399119,0.133415602399119,0.133415602399119,0.131845500905946,2.731689660425980E-002,8.636931076758889E-002,0.384214656921069,0.350403939757297 
 12/21  02:00:00,0.676853080538287,5.48091029441612,0.000000000000000E+000,5.17728650305083,0.138624292035626,0.138624292035626,0.138624292035626,8.025379213261234E-002,1.662767805289180E-002,7.223881327716383E-002,0.353760492761593,0.279255421648181 
 12/21  03:00:00,0.628822921654385,5.58055856172825,0.000000000000000E+000,5.29662940252152,0.141819754550373,0.141819754550373,0.141819754550373,5.159170877333399E-002,1.068922140182628E-002,5.971530281942931E-002,0.349658921831025,0.259843321312440 
 12/21  04:00:00,0.618550138857162,5.65128547354846,0.000000000000000E+000,5.36211234375947,0.143573091238264,0.143573091238264,0.143573091238264,5.159170877333399E-002,1.068922140182628E-002,5.261106845099969E-002,0.344737036714339,0.265426330082045 
 12/21  05:00:00,0.615258635164209,5.67695628643926,0.000000000000000E+000,5.33187172882555,0.142763384486771,0.142763384486771,0.142763384486771,5.159170877333399E-002,1.068922140182628E-002,6.315175921409334E-002,0.331714549009782,0.322234796444186 
 12/21  06:00:00,0.669368321061653,5.77527837934967,0.000000000000000E+000,5.17902887206212,0.138670944789054,0.138670944789054,0.138670944789054,5.732412544518977E-002,1.187691330213104E-002,7.598154876300982E-002,0.370166776483870,0.570751010279218 
 12/21  07:00:00,0.861583232520368,6.42221163787337,0.000000000000000E+000,5.35802306762166,0.143463598937768,0.143463598937768,0.143463598937768,0.120380653804446,2.494152420548340E-002,0.129758134509170,0.427691308785101,1.03472756442852 
 12/21  08:00:00,1.11154712572549,5.74205906713683,0.000000000000000E+000,4.54798810971399,0.121774530253258,0.121774530253258,0.121774530253258,0.246493696765170,5.107072035806360E-002,0.207406094963531,0.454454059107065,1.16276643145583 
 12/21  09:00:00,1.06818953434773,5.23771008170955,0.000000000000000E+000,4.08178266386571,0.109291659190243,0.109291659190243,0.109291659190243,0.240761307608892,4.988303415867540E-002,0.268690864190452,0.384214656921069,1.12946124934239 
 12/21  10:00:00,0.931436579290745,4.78085673039835,0.000000000000000E+000,3.73082744329398,9.989466735691606E-002,9.989466735691606E-002,9.989466735691606E-002,0.131845500905946,2.731689660425980E-002,0.330033759705594,0.326997742439629,1.02750443753108 
 12/21  11:00:00,0.938052751660643,5.09978137575450,0.000000000000000E+000,4.17014906751028,0.111657711394953,0.111657711394953,0.111657711394953,0.108915806702946,2.256613755441560E-002,0.344876895795482,0.334688187934444,0.906577711503192 
 12/21  12:00:00,0.937242427033734,4.35099848590912,0.000000000000000E+000,3.52941404717245,9.450172852160427E-002,9.450172852160427E-002,9.450172852160427E-002,0.108915806702946,2.256613755441560E-002,0.361120014768658,0.334790727207709,0.798522778700037 
 12/21  13:00:00,0.915229319630106,4.00120747177261,0.000000000000000E+000,3.26425764330300,8.740204053959760E-002,8.740204053959760E-002,8.740204053959760E-002,0.108915806702946,2.256613755441560E-002,0.351846255376571,0.329151067178176,0.714276649689351 
 12/21  14:00:00,0.890651605036631,3.87857483629675,0.000000000000000E+000,3.19100568057761,8.544068463104497E-002,8.544068463104497E-002,8.544068463104497E-002,0.108915806702946,2.256613755441560E-002,0.317848037359318,0.340532926510507,0.664111951130605 
 12/21  15:00:00,0.898211151213296,3.82079742589994,0.000000000000000E+000,3.18167253237741,8.519078517870529E-002,8.519078517870529E-002,8.519078517870529E-002,0.120380653804446,2.494152420548340E-002,0.292642405135342,0.359707770610917,0.614346852662386 
 12/21  16:00:00,0.984239711248106,3.84541527472170,0.000000000000000E+000,3.19852045298607,8.564189621250132E-002,8.564189621250132E-002,8.564189621250132E-002,0.166239973421502,3.444304230517180E-002,0.302863858133087,0.379702928897442,0.620739438239278 
 12/21  17:00:00,1.26082797347728,3.80370073176943,0.000000000000000E+000,3.09206459893695,8.279149042717186E-002,8.279149042717186E-002,8.279149042717186E-002,0.298085474327450,6.175995316172300E-002,0.353721026385214,0.449122016897326,0.680698898235091 
 12/21  18:00:00,1.73591843880244,4.58709950913200,0.000000000000000E+000,3.74070710045076,0.100159199844756,0.100159199844756,0.100159199844756,0.521649545678564,0.108079914469942,0.445070293491817,0.545611473038965,0.808808612952339 
 12/21  19:00:00,1.96744973545149,4.74111879964467,0.000000000000000E+000,3.77345088298821,0.101035930091411,0.101035930091411,0.101035930091411,0.687889450311120,0.142522914018240,0.398284023104866,0.592369381647454,0.926863258147563 
 12/21  20:00:00,1.79115670165023,3.75067184407421,0.000000000000000E+000,2.76257423161793,7.396923018037181E-002,7.396923018037181E-002,7.396923018037181E-002,0.642030199483010,0.133021424423134,0.315346148810717,0.611441686474602,0.945979180971320 
 12/21  21:00:00,1.69696795409181,3.43808133353245,0.000000000000000E+000,2.51842440466943,6.743200321960525E-002,6.743200321960525E-002,6.743200321960525E-002,0.584706032764452,0.121144519672378,0.275875148663200,0.632462237493769,0.876090521786173 
 12/21  22:00:00,1.55517551467620,3.39751087093105,0.000000000000000E+000,2.56426897574037,6.865951326847779E-002,6.865951326847779E-002,6.865951326847779E-002,0.492987462319285,0.102141454968419,0.258342489697899,0.617696582143720,0.790692602675948 
 12/21  23:00:00,1.27301264532120,3.46820773871572,0.000000000000000E+000,2.77715797283516,7.435971674129108E-002,7.435971674129108E-002,7.435971674129108E-002,0.366874419358562,7.601224456354701E-002,0.205881020852975,0.534537231526429,0.654228806073248 
 12/21  24:00:00,1.00950622718174,3.61346980212406,0.000000000000000E+000,3.07482028023784,8.232976564723261E-002,8.232976564723261E-002,8.232976564723261E-002,0.257958543866670,5.344610700913140E-002,0.135920890493347,0.464502907886960,0.506652792953327 
 12/22  01:00:00,0.709598712861524,3.84049516239573,0.000000000000000E+000,3.60393596060638,9.649708796034305E-002,9.649708796034305E-002,9.649708796034305E-002,0.131845500905946,2.731689660425980E-002,5.437655819150814E-002,0.384214656921069,0.210093033287896 
 12/22  02:00:00,0.624499458380850,4.15886900947618,0.000000000000000E+000,3.92445479513888,0.105079131178343,0.105079131178343,0.105079131178343,8.025379213261234E-002,1.662767805289180E-002,5.343035197700961E-002,0.353760492761593,0.210045844620208 
 12/22  03:00:00,0.585001274675418,4.36254093665576,0.000000000000000E+000,4.12845349785552,0.110541292819121,0.110541292819121,0.110541292819121,5.159170877333399E-002,1.068922140182628E-002,4.717211757171164E-002,0.349658921831025,0.210001600905954 
 12/22  04:00:00,0.585787515441465,4.62183159281396,0.000000000000000E+000,4.38807158140623,0.117492689658113,0.117492689658113,0.117492689658113,5.159170877333399E-002,1.068922140182628E-002,4.592884661545178E-002,0.344737036714339,0.210013211700804 
 12/22  05:00:00,0.577401663738045,4.61872954393723,0.000000000000000E+000,4.38585843986019,0.117433431747659,0.117433431747659,0.117433431747659,5.159170877333399E-002,1.068922140182628E-002,5.062474052704279E-002,0.331714549009782,0.210021342907527 
 12/22  06:00:00,0.626906405119659,4.57747455850647,0.000000000000000E+000,4.34195301683980,0.116257843303956,0.116257843303956,0.116257843303956,5.732412544518977E-002,1.187691330213104E-002,5.593273430611247E-002,0.370166776483870,0.210023044658352 
 12/22  07:00:00,0.778407957420045,4.39534515309714,0.000000000000000E+000,4.15582949223004,0.111274298001798,0.111274298001798,0.111274298001798,0.120380653804446,2.494152420548340E-002,7.877216034481591E-002,0.427691308785101,0.210054655043913 
 12/22  08:00:00,1.00980380636669,4.71900334600924,0.000000000000000E+000,4.47762740031175,0.119890589018354,0.119890589018354,0.119890589018354,0.246493696765170,5.107072035806360E-002,0.107546716839640,0.454454059107065,0.210071419730484 
 12/22  09:00:00,0.912945970495520,4.30553253286419,0.000000000000000E+000,4.06898684493134,0.108949045093119,0.108949045093119,0.108949045093119,0.240761307608892,4.988303415867540E-002,0.113789914435366,0.384214656921069,0.210079519431387 
 12/22  10:00:00,0.729715996018224,4.36276561499264,0.000000000000000E+000,4.13019611582950,0.110587952238643,0.110587952238643,0.110587952238643,0.131845500905946,2.731689660425980E-002,0.117619891551346,0.326997742439629,0.210044649589864 
 12/22  11:00:00,0.722065984363267,5.20041411948841,0.000000000000000E+000,4.96727456034980,0.133001123053419,0.133001123053419,0.133001123053419,0.108915806702946,2.256613755441560E-002,0.107546716839640,0.334688187934444,0.210084962397566 
 12/22  12:00:00,0.710981640070418,4.38561798013755,0.000000000000000E+000,4.15242776393436,0.111183215119596,0.111183215119596,0.111183215119596,0.108915806702946,2.256613755441560E-002,0.118177741207352,0.334790727207709,0.210128556166547 
 12/22  13:00:00,0.715317318340514,4.27943567503230,0.000000000000000E+000,4.04657861979000,0.108349054278595,0.108349054278595,0.108349054278595,0.108915806702946,2.256613755441560E-002,0.130987240347980,0.329151067178176,0.210183876462042 
 12/22  14:00:00,0.705332417155232,4.07800496763970,0.000000000000000E+000,3.84442698362452,0.102936348717338,0.102936348717338,0.102936348717338,0.108915806702946,2.256613755441560E-002,0.115033185391626,0.340532926510507,0.210120779426624 
 12/22  15:00:00,0.732999608463168,4.02158812907485,0.000000000000000E+000,3.78676418643609,0.101392400080860,0.101392400080860,0.101392400080860,0.120380653804446,2.494152420548340E-002,0.111229247483061,0.359707770610917,0.210045901778589 
 12/22  16:00:00,0.830419758741156,4.10909778223357,0.000000000000000E+000,3.87289381181049,0.103698561490661,0.103698561490661,0.103698561490661,0.166239973421502,3.444304230517180E-002,0.130987240347980,0.379702928897442,0.210048586926736 
 12/22  17:00:00,1.10930572054871,3.91316395468966,0.000000000000000E+000,3.67217864890171,9.832431817948883E-002,9.832431817948883E-002,9.832431817948883E-002,0.298085474327450,6.175995316172300E-002,0.186665945704317,0.449122016897326,0.210048071190577 
 12/22  18:00:00,1.58657239705874,4.62972530905223,0.000000000000000E+000,4.38207116585263,0.117332025696877,0.117332025696877,0.117332025696877,0.521649545678564,0.108079914469942,0.278551425895993,0.545611473038965,0.210070347470689 
 12/22  19:00:00,1.81680136638226,4.67744218011281,0.000000000000000E+000,4.42663098651287,0.118525135946545,0.118525135946545,0.118525135946545,0.687889450311120,0.142522914018240,0.230146448180496,0.592369381647454,0.210006535091059 
 12/22  20:00:00,1.63817650014094,3.71901155137367,0.000000000000000E+000,3.46695426537028,9.282933835584350E-002,9.282933835584350E-002,9.282933835584350E-002,0.642030199483010,0.133021424423134,0.143505839125948,0.611441686474602,0.209938854518461 
 12/22  21:00:00,1.54643232778366,3.54193675420786,0.000000000000000E+000,3.28823817609219,8.804413063420177E-002,8.804413063420177E-002,8.804413063420177E-002,0.584706032764452,0.121144519672378,0.104727394940463,0.632462237493769,0.210132171038839 
 12/22  22:00:00,1.40995743590487,3.76177049240479,0.000000000000000E+000,3.50906190968742,9.395679042543915E-002,9.395679042543915E-002,9.395679042543915E-002,0.492987462319285,0.102141454968419,8.782713376961081E-002,0.617696582143720,0.210159290202632 
 12/22  23:00:00,1.16430108007091,3.97105954416557,0.000000000000000E+000,3.72409407179321,9.971437815392203E-002,9.971437815392203E-002,9.971437815392203E-002,0.366874419358562,7.601224456354701E-002,7.181479419005439E-002,0.534537231526429,0.210144512565024 
 12/22  24:00:00,0.960281687939711,4.26739210089387,0.000000000000000E+000,4.02529683491117,0.107779224434265,0.107779224434265,0.107779224434265,0.257958543866670,5.344610700913140E-002,6.124689246428477E-002,0.464502907886960,0.210098537049816 
 12/23  01:00:00,0.733120599168080,4.71897307685447,0.000000000000000E+000,4.48242228297415,0.120018974266896,0.120018974266896,0.120018974266896,0.131845500905946,2.731689660425980E-002,5.437655819150814E-002,0.384214656921069,0.210084625378869 
 12/23  02:00:00,0.644720009645445,4.91407055860327,0.000000000000000E+000,4.67964413179231,0.125299682442939,0.125299682442939,0.125299682442939,8.025379213261234E-002,1.662767805289180E-002,5.343035197700961E-002,0.353760492761593,0.210058057093835 
 12/23  03:00:00,0.602422749503739,5.01322761672786,0.000000000000000E+000,4.77910400915795,0.127962767647445,0.127962767647445,0.127962767647445,5.159170877333399E-002,1.068922140182628E-002,4.717211757171164E-002,0.349658921831025,0.210037769675600 
 12/23  04:00:00,0.599618864861825,5.13845581626461,0.000000000000000E+000,4.90463947597553,0.131324039078472,0.131324039078472,0.131324039078472,5.159170877333399E-002,1.068922140182628E-002,4.592884661545178E-002,0.344737036714339,0.210069540582156 
 12/23  05:00:00,0.589699932588219,5.07809816529359,0.000000000000000E+000,4.84516943358220,0.129731700597832,0.129731700597832,0.129731700597832,5.159170877333399E-002,1.068922140182628E-002,5.062474052704279E-002,0.331714549009782,0.210078970541888 
 12/23  06:00:00,0.637802731691155,4.98448201115183,0.000000000000000E+000,4.74890481196198,0.127154169875452,0.127154169875452,0.127154169875452,5.732412544518977E-002,1.187691330213104E-002,5.593273430611247E-002,0.370166776483870,0.210078702181519 
 12/23  07:00:00,0.790735961503080,4.85580751679285,0.000000000000000E+000,4.61625102594112,0.123602302084833,0.123602302084833,0.123602302084833,0.120380653804446,2.494152420548340E-002,7.877216034481591E-002,0.427691308785101,0.210095485028544 
 12/23  08:00:00,1.01930727591293,5.07396447905003,0.000000000000000E+000,4.83255930936863,0.129394058564587,0.129394058564587,0.129394058564587,0.246493696765170,5.107072035806360E-002,0.107546716839640,0.454454059107065,0.210100643714374 
 12/23  09:00:00,0.919912227148276,4.56572231549615,0.000000000000000E+000,4.32915990706560,0.115915301745875,0.115915301745875,0.115915301745875,0.240761307608892,4.988303415867540E-002,0.113789914435366,0.384214656921069,0.210096239929116 
 12/23  10:00:00,0.734499326633266,4.54143495731525,0.000000000000000E+000,4.30884209965551,0.115371282853685,0.115371282853685,0.115371282853685,0.131845500905946,2.731689660425980E-002,0.117619891551346,0.326997742439629,0.210068008086452 
 12/23  11:00:00,0.723730792123209,5.26261323925272,0.000000000000000E+000,5.02945115738893,0.134665930813363,0.134665930813363,0.134665930813363,0.108915806702946,2.256613755441560E-002,0.107546716839640,0.334688187934444,0.210107485122734 
 12/23  12:00:00,0.709549897084441,4.33218353202064,0.000000000000000E+000,4.09895558003151,0.109751472133619,0.109751472133619,0.109751472133619,0.108915806702946,2.256613755441560E-002,0.118177741207352,0.334790727207709,0.210166291952512 
 12/23  13:00:00,0.712554207751882,4.17626086959561,0.000000000000000E+000,3.94338303302174,0.105585943689965,0.105585943689965,0.105585943689965,0.108915806702946,2.256613755441560E-002,0.130987240347980,0.329151067178176,0.210204657793615 
 12/23  14:00:00,0.698817876064131,3.83471474295423,0.000000000000000E+000,3.60112441977187,9.642180762623662E-002,9.642180762623662E-002,9.642180762623662E-002,0.108915806702946,2.256613755441560E-002,0.115033185391626,0.340532926510507,0.210133118593808 
 12/23  15:00:00,0.722140420911544,3.61604731334568,0.000000000000000E+000,3.38119944507986,9.053321252923625E-002,9.053321252923625E-002,9.053321252923625E-002,0.120380653804446,2.494152420548340E-002,0.111229247483061,0.359707770610917,0.210069827405640 
 12/23  16:00:00,0.817503343696496,3.62673257997413,0.000000000000000E+000,3.39049653283044,9.078214644600101E-002,9.078214644600101E-002,9.078214644600101E-002,0.166239973421502,3.444304230517180E-002,0.130987240347980,0.379702928897442,0.210080663647326 
 12/23  17:00:00,1.09512379854340,3.38350381358019,0.000000000000000E+000,3.14251770486963,8.414239617418698E-002,8.414239617418698E-002,8.414239617418698E-002,0.298085474327450,6.175995316172300E-002,0.186665945704317,0.449122016897326,0.210048874113189 
 12/23  18:00:00,1.56796109201586,3.93461783301789,0.000000000000000E+000,3.68698333537398,9.872072065399307E-002,9.872072065399307E-002,9.872072065399307E-002,0.521649545678564,0.108079914469942,0.278551425895993,0.545611473038965,0.210050701915004 
 12/23  19:00:00,1.79740914794722,3.95318472150552,0.000000000000000E+000,3.70237790436098,9.913291751150917E-002,9.913291751150917E-002,9.913291751150917E-002,0.687889450311120,0.142522914018240,0.230146448180496,0.592369381647454,0.210002158635621 
 12/23  20:00:00,1.62007145603820,3.04282538149183,0.000000000000000E+000,2.79077407289603,7.472429425310369E-002,7.472429425310369E-002,7.472429425310369E-002,0.642030199483010,0.133021424423134,0.143505839125948,0.611441686474602,0.209932877110843 
 12/23  21:00:00,1.52725497273198,2.82562614870153,0.000000000000000E+000,2.57200972857185,6.886677558252083E-002,6.886677558252083E-002,6.886677558252083E-002,0.584706032764452,0.121144519672378,0.104727394940463,0.632462237493769,0.210050013052849 
 12/23  22:00:00,1.38727842249691,2.91476311805824,0.000000000000000E+000,2.66205487870201,7.127777701747710E-002,7.127777701747710E-002,7.127777701747710E-002,0.492987462319285,0.102141454968419,8.782713376961081E-002,0.617696582143720,0.210158946841495 
 12/23  23:00:00,1.13986253129605,3.05831948771477,0.000000000000000E+000,2.81137259370078,7.527582937905365E-002,7.527582937905365E-002,7.527582937905365E-002,0.366874419358562,7.601224456354701E-002,7.181479419005439E-002,0.534537231526429,0.210125934206666 
 12/23  24:00:00,0.934665542106680,3.31067357650949,0.000000000000000E+000,3.06859491684147,8.216307860123306E-002,8.216307860123306E-002,8.216307860123306E-002,0.257958543866670,5.344610700913140E-002,6.124689246428477E-002,0.464502907886960,0.210081930735154 
 12/24  01:00:00,0.705317620562059,3.68056036596191,0.000000000000000E+000,3.44404737935648,9.221599566087557E-002,9.221599566087557E-002,9.221599566087557E-002,0.131845500905946,2.731689660425980E-002,5.437655819150814E-002,0.384214656921069,0.210046818103998 
 12/24  02:00:00,0.617483297473690,3.89678979204001,0.000000000000000E+000,3.66241792819105,9.806297027118262E-002,9.806297027118262E-002,9.806297027118262E-002,8.025379213261234E-002,1.662767805289180E-002,5.343035197700961E-002,0.353760492761593,0.210003494131861 
 12/24  03:00:00,0.575326271063479,4.00116945254556,0.000000000000000E+000,3.76711520078289,0.100866289207183,0.100866289207183,0.100866289207183,5.159170877333399E-002,1.068922140182628E-002,4.717211757171164E-002,0.349658921831025,0.209968413868390 
 12/24  04:00:00,0.572143683137069,4.11222366250002,0.000000000000000E+000,3.87850700363881,0.103848857353716,0.103848857353716,0.103848857353716,5.159170877333399E-002,1.068922140182628E-002,4.592884661545178E-002,0.344737036714339,0.209969859154302 
 12/24  05:00:00,0.563996836140150,4.11804465753409,0.000000000000000E+000,3.88522011753450,0.104028604149765,0.104028604149765,0.104028604149765,5.159170877333399E-002,1.068922140182628E-002,5.062474052704279E-002,0.331714549009782,0.209974778830067 
 12/24  06:00:00,0.613817513781290,4.08859078956710,0.000000000000000E+000,3.85311415987656,0.103168951965587,0.103168951965587,0.103168951965587,5.732412544518977E-002,1.187691330213104E-002,5.593273430611247E-002,0.370166776483870,0.209978132682211 
 12/24  07:00:00,0.766563557853117,3.95292541619791,0.000000000000000E+000,3.71346943315150,9.942989843486984E-002,9.942989843486984E-002,9.942989843486984E-002,0.120380653804446,2.494152420548340E-002,7.877216034481591E-002,0.427691308785101,0.209994977223189 
 12/24  08:00:00,0.996751258371480,4.23146936299412,0.000000000000000E+000,3.99014588048782,0.106838041023140,0.106838041023140,0.106838041023140,0.246493696765170,5.107072035806360E-002,0.107546716839640,0.454454059107065,0.210018956539287 
 12/24  09:00:00,0.900900708623787,3.85561834820843,0.000000000000000E+000,3.61912505809381,9.690378322138650E-002,9.690378322138650E-002,9.690378322138650E-002,0.240761307608892,4.988303415867540E-002,0.113789914435366,0.384214656921069,0.210027121613186 
 12/24  10:00:00,0.714760404203130,3.80418731299339,0.000000000000000E+000,3.57164045063969,9.563236042354907E-002,9.563236042354907E-002,9.563236042354907E-002,0.131845500905946,2.731689660425980E-002,0.117619891551346,0.326997742439629,0.210022012780401 
 12/24  11:00:00,0.707356685379079,4.65105271293492,0.000000000000000E+000,4.41791734465630,0.118291824069231,0.118291824069231,0.118291824069231,0.108915806702946,2.256613755441560E-002,0.107546716839640,0.334688187934444,0.210080771537549 
