Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 12/16  06:00:00,0.907751657592967,11.0644281184656,0.000000000000000E+000,10.3556839677270,0.000000000000000E+000,0.326942235787813,0.326942235787813,0.326942235787813,6.966075294212971E-002,1.517730320140785E-002,8.007824464053613E-002,0.398781107331481,0.681277019770063 
 12/16  07:00:00,1.14042487181612,12.1810388053771,0.000000000000000E+000,10.8929048667943,0.000000000000000E+000,0.344016923666733,0.344016923666733,0.344016923666733,0.146287587029976,3.187233799785000E-002,0.140383655227083,0.460752354204875,1.25639836980999 
 12/16  08:00:00,1.44033821432628,11.7616161912554,0.000000000000000E+000,10.3059276335523,0.000000000000000E+000,0.325271195882454,0.325271195882454,0.325271195882454,0.299541221768505,6.526240030562848E-002,0.228567473812190,0.489583896867899,1.42196713818721 
 12/16  09:00:00,1.38451561109047,10.8030547470724,0.000000000000000E+000,9.38404249282593,0.000000000000000E+000,0.296040650725178,0.296040650725178,0.296040650725178,0.292575174059952,6.374467599570000E-002,0.301128191032485,0.413914905587548,1.39050274185332 
 12/16  10:00:00,1.19431208788855,9.37305120619344,0.000000000000000E+000,8.08105844162447,0.000000000000000E+000,0.254732611588669,0.254732611588669,0.254732611588669,0.160219766039990,3.490778661770695E-002,0.375064854196324,0.352275055756258,1.26772886410951 
 12/16  11:00:00,1.18989255241557,9.23059431529560,0.000000000000000E+000,8.08829003956974,0.000000000000000E+000,0.255235111914162,0.255235111914162,0.255235111914162,0.132355408019962,2.883687116522848E-002,0.395793165817765,0.360559981808849,1.11746972850111 
 12/16  12:00:00,1.13991584316575,6.95940397525817,0.000000000000000E+000,5.95517118007949,0.000000000000000E+000,0.187332286522734,0.187332286522734,0.187332286522734,0.132355408019962,2.883687116522848E-002,0.413608816278677,0.360670447489552,0.979390639330404 
 12/16  13:00:00,1.08792743425936,5.83647474987834,0.000000000000000E+000,4.93650910809341,0.000000000000000E+000,0.155371506617519,0.155371506617519,0.155371506617519,0.132355408019962,2.883687116522848E-002,0.399656799716067,0.354594835050983,0.875541960231219 
 12/16  14:00:00,1.04460022806853,5.22020216363794,0.000000000000000E+000,4.38400993501867,0.000000000000000E+000,0.138003304840459,0.138003304840459,0.138003304840459,0.132355408019962,2.883687116522848E-002,0.361436104744461,0.366856525608822,0.810923989852926 
 12/16  15:00:00,1.04867594640778,5.03540805745272,0.000000000000000E+000,4.25950028990014,0.000000000000000E+000,0.134122391179394,0.134122391179394,0.134122391179394,0.146287587029976,3.187233799785000E-002,0.331768008611008,0.387513607899952,0.749216716184818 
 12/16  16:00:00,1.15743108509655,5.39504922626362,0.000000000000000E+000,4.61029236349822,0.000000000000000E+000,0.145311406754789,0.145311406754789,0.145311406754789,0.202016219477126,4.401416890280695E-002,0.339922860635529,0.409054415636696,0.756582129807917 
 12/16  17:00:00,1.49982228751341,6.19676855799435,0.000000000000000E+000,5.32755817253182,0.000000000000000E+000,0.168073742327618,0.168073742327618,0.168073742327618,0.362235901924209,7.892197373327849E-002,0.389638974367272,0.483839681471435,0.835884614370515 
 12/16  18:00:00,2.07588622270366,7.95091513127988,0.000000000000000E+000,6.91844580950589,0.000000000000000E+000,0.218537762162191,0.218537762162191,0.218537762162191,0.633912849265593,0.138113458586428,0.480422251988538,0.587787887011303,0.991983835933651 
 12/16  19:00:00,2.32943065084142,7.33183872371531,0.000000000000000E+000,6.14315649549151,0.000000000000000E+000,0.193507397009040,0.193507397009040,0.193507397009040,0.835928985149814,0.182127627489235,0.432594366092666,0.638160237411070,1.14472721005061 
 12/16  20:00:00,2.17724031464099,7.61702561017131,0.000000000000000E+000,6.39453659682407,0.000000000000000E+000,0.201644283649973,0.201644283649973,0.201644283649973,0.780200436295569,0.169985796584278,0.349590930400065,0.658706854021501,1.17711879119615 
 12/16  21:00:00,2.08497635908709,7.81130465470106,0.000000000000000E+000,6.67089785500374,0.000000000000000E+000,0.210433272679150,0.210433272679150,0.210433272679150,0.710539708431312,0.154808498846700,0.310730546875078,0.681352318565255,1.09347680972118 
 12/16  22:00:00,1.92433776074899,7.94642799139764,0.000000000000000E+000,6.91974097010824,0.000000000000000E+000,0.218223866715165,0.218223866715165,0.218223866715165,0.599082443537010,0.130524800611257,0.293949375651685,0.665445260544277,0.980852673102564 
