Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 10/01  17:00:00,1.76513464275124,3.362935532049217E-002,0.000000000000000E+000,0.000000000000000E+000,0.108829755388662,3.450506580186278E-002,0.143334821190525,3.450506580186278E-002,0.213215396118320,4.593226868968556E-002,0.483984265787358,0.488236420074412,0.373787457575735 
 10/01  18:00:00,2.15477111586216,3.651132976630016E-002,0.000000000000000E+000,0.000000000000000E+000,0.166021920493155,5.376251752902989E-002,0.219784438022185,5.376251752902989E-002,0.390028120883828,8.402241928422165E-002,0.436869555600276,0.530077391236588,0.447345153519859 
 10/01  19:00:00,2.32335036336102,3.768687197445874E-002,0.000000000000000E+000,0.000000000000000E+000,0.146823031985729,4.842296103692895E-002,0.195245993022658,4.842296103692895E-002,0.613644303007330,0.132195275981926,0.354604650088013,0.547144103158002,0.463872024787890 
 10/01  20:00:00,2.30265749153038,3.898249645119248E-002,0.000000000000000E+000,0.000000000000000E+000,0.119197361805823,3.932552768773448E-002,0.158522889493557,3.932552768773448E-002,0.676048780042452,0.145638872678135,0.315968290580894,0.565954188877839,0.423880456542302 
 10/01  21:00:00,2.02803279066679,3.807239925777948E-002,0.000000000000000E+000,0.000000000000000E+000,7.478242113905821E-002,2.468259802465823E-002,9.946501916371639E-002,2.468259802465823E-002,0.566840925314658,0.122112587040781,0.299252005830474,0.552741250616099,0.370976989385857 
 10/01  22:00:00,1.56825771164103,3.294678242543235E-002,0.000000000000000E+000,0.000000000000000E+000,1.684282099381246E-002,5.562837228934445E-003,2.240565822274691E-002,5.562837228934445E-003,0.426430792236641,9.186452021734738E-002,0.239380132357161,0.478326716378109,0.293205878913827 
 10/01  23:00:00,1.15611348555169,2.863014087611910E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.296421365498483,6.385704140193225E-002,0.156389558580908,0.415657016150552,0.207144490604615 
 10/01  24:00:00,0.756444531783989,2.368148738693553E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.150810919083199,3.248867199347680E-002,9.775782933681368E-002,0.343811664352345,0.114931433702956 
 10/02  01:00:00,0.595025383675598,2.180441192552108E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.360675538534440E-002,2.016537788228940E-002,7.694702792945837E-002,0.316559979187506,7.110222997579931E-002 
 10/02  02:00:00,0.531519726176063,2.155160714957301E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,6.437536283861907E-002,0.312889718559247,6.176254241308301E-002 
 10/02  03:00:00,0.522868722052487,2.124824141843534E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,5.713104055537921E-002,0.308485405805333,6.476017332666026E-002 
 10/02  04:00:00,0.550955129909212,2.044558625480019E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,6.754384627102017E-002,0.296832328310603,9.408685296247270E-002 
 10/02  05:00:00,0.734189574181212,2.281563102931338E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.760487800424524E-002,1.456388726781349E-002,8.031657622981735E-002,0.331241021700550,0.223819197663586 
 10/02  06:00:00,1.16906109058304,2.636121801198509E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.140410133078017,3.024806682343410E-002,0.134040478370362,0.382716427011910,0.465001971984119 
 10/02  07:00:00,1.52598138475229,2.801076917504630E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.286020659158625,6.161643623188955E-002,0.211649359444424,0.406664877611314,0.528386026990839 
 10/02  08:00:00,1.45201596046411,2.368148738693553E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254818380808402,5.489465504580890E-002,0.272982444946349,0.343811664352345,0.508864801996010 
 10/02  09:00:00,1.24931844708022,2.015486076245996E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.124809033735567,2.688717623039378E-002,0.334361574552576,0.292611528588105,0.454005120658384 
 10/02  10:00:00,1.17610809333928,2.062886971736260E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.349120160276377,0.299493267266094,0.390757823626367 
 10/02  11:00:00,1.13664295414572,2.063518983676127E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.365248998427415,0.299585023781800,0.335072089766055 
 10/02  12:00:00,1.07898397336077,2.028758326983269E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.356106421993124,0.294538415417941,0.291602293779262 
 10/02  13:00:00,1.03051541036565,2.098911652308856E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.322279706030025,0.304723388661366,0.266775473503819 
 10/02  14:00:00,0.997019628450362,2.217097885064581E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.297038917789125,0.321881857098485,0.241362011392304 
 10/02  15:00:00,1.03484665260231,2.340340213339267E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.104007541390527,2.240598305233210E-002,0.307124024749640,0.339774377661257,0.244890712433351 
 10/02  16:00:00,1.21010487001807,2.768212296631377E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.130009347072834,2.800747881541513E-002,0.357692282510922,0.401893538794574,0.275858209509130 
 10/02  17:00:00,1.55637881172862,3.362935532049217E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.213215396118320,4.593226868968556E-002,0.448632307290634,0.488236420074412,0.343718406240369 
 10/02  18:00:00,1.89193522293790,3.651132976630016E-002,0.000000000000000E+000,0.000000000000000E+000,2.360883546751562E-002,7.621555680658500E-003,3.123039114817404E-002,7.621555680658500E-003,0.390028120883828,8.402241928422165E-002,0.402559212612476,0.530077391236588,0.407373650457407 
 10/02  19:00:00,2.09444912812623,3.768687197445874E-002,0.000000000000000E+000,0.000000000000000E+000,3.465887993984815E-002,1.122534971339920E-002,4.588422965324741E-002,1.122534971339920E-002,0.613644303007330,0.132195275981926,0.320359868498665,0.547144103158002,0.418577334511855 
 10/02  20:00:00,2.13132401297157,3.898249645119248E-002,0.000000000000000E+000,0.000000000000000E+000,4.926156651239195E-002,1.585857052221357E-002,6.512013703460545E-002,1.585857052221357E-002,0.676048780042452,0.145638872678135,0.281112892369017,0.565954188877839,0.380805128654320 
 10/02  21:00:00,1.91947095060064,3.807239925777948E-002,0.000000000000000E+000,0.000000000000000E+000,4.721792343657881E-002,1.513330655758392E-002,6.235122999416270E-002,1.513330655758392E-002,0.566840925314658,0.122112587040781,0.263645119876690,0.552741250616099,0.335135824443048 
 10/02  22:00:00,1.52154418267436,3.294678242543235E-002,0.000000000000000E+000,0.000000000000000E+000,2.450724783336761E-002,7.810599424972236E-003,3.231784725833989E-002,7.810599424972236E-003,0.426430792236641,9.186452021734738E-002,0.211086897798320,0.478326716378109,0.264873395470399 
 10/02  23:00:00,1.12274490696795,2.863014087611910E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.296421365498483,6.385704140193225E-002,0.140854700817263,0.415657016150552,0.189310769784519 
 10/02  24:00:00,0.742906854402916,2.368148738693553E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.150810919083199,3.248867199347680E-002,9.118414100106639E-002,0.343811664352345,0.107967444657629 
 10/03  01:00:00,0.594767143089139,2.180441192552108E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.360675538534440E-002,2.016537788228940E-002,7.694702792945837E-002,0.316559979187506,7.084398938934033E-002 
 10/03  02:00:00,0.531030128913897,2.155160714957301E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,6.437536283861907E-002,0.312889718559247,6.127294515091523E-002 
 10/03  03:00:00,0.522274436808251,2.124824141843534E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,5.713104055537921E-002,0.308485405805333,6.416588808242273E-002 
 10/03  04:00:00,0.550310988439041,2.044558625480019E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,6.754384627102017E-002,0.296832328310603,9.344271149230050E-002 
 10/03  05:00:00,0.734115782558459,2.281563102931338E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.760487800424524E-002,1.456388726781349E-002,8.031657622981735E-002,0.331241021700550,0.223745406040833 
 10/03  06:00:00,1.17025066181327,2.636121801198509E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.140410133078017,3.024806682343410E-002,0.134040478370362,0.382716427011910,0.466191543214345 
 10/03  07:00:00,1.55163305384544,2.801076917504630E-002,0.000000000000000E+000,0.000000000000000E+000,1.841979304214475E-002,5.726050539311905E-003,2.414584358145663E-002,5.726050539311905E-003,0.286020659158625,6.161643623188955E-002,0.211649359444424,0.406664877611314,0.529891852502535 
 10/03  08:00:00,1.49482748388159,2.368148738693553E-002,0.000000000000000E+000,0.000000000000000E+000,3.171678415905536E-002,9.712001725343471E-003,4.142878588439886E-002,9.712001725343471E-003,0.254818380808402,5.489465504580890E-002,0.272982444946349,0.343811664352345,0.510247539529091 
 10/03  09:00:00,1.34550712845203,2.015486076245996E-002,0.000000000000000E+000,0.000000000000000E+000,7.304760381374963E-002,2.198116271596663E-002,9.502876652971630E-002,2.198116271596663E-002,0.124809033735567,2.688717623039378E-002,0.334361574552576,0.292611528588105,0.455165035500473 
 10/03  10:00:00,1.37407830377044,2.062886971736260E-002,0.000000000000000E+000,0.000000000000000E+000,0.152158115488501,4.504833904519712E-002,0.197206454533699,4.504833904519712E-002,9.880714838793546E-002,2.128568046731075E-002,0.349120160276377,0.299493267266094,0.391521579523819 
 10/03  11:00:00,1.41543368013469,2.063518983676127E-002,0.000000000000000E+000,0.000000000000000E+000,0.215246259406722,6.289695124594546E-002,0.278143210652668,6.289695124594546E-002,9.880714838793546E-002,2.128568046731075E-002,0.365248998427415,0.299585023781800,0.335719605102364 
 10/03  12:00:00,1.46199864160122,2.028758326983269E-002,0.000000000000000E+000,0.000000000000000E+000,0.296970947735226,8.543220161892383E-002,0.382403149354150,8.543220161892383E-002,9.880714838793546E-002,2.128568046731075E-002,0.356106421993124,0.294538415417941,0.292213812665560 
